,a,b
18979,0.28413612565437063,0.0018809131141924917
18980,0.28413612565437063,0.0018809131141924917
18981,0.28746945898774356,0.0018755601434236294
18982,0.28746945898774356,0.0018755601434236294
18983,0.28746945898774356,0.0018755601434236294
18984,0.28746945898774356,0.0018755601434236294
18985,0.28746945898774356,0.0018755601434236294
18986,0.29080279232105966,0.0018702224069024071
18987,0.29080279232105966,0.0018702224069024071
18988,0.29080279232105966,0.0018702224069024071
18989,0.29080279232105966,0.0018702224069024071
18990,0.29080279232105966,0.0018702224069024071
18991,0.29413612565438996,0.0018648998612729674
18992,0.29413612565438996,0.0018648998612729674
18993,0.29413612565438996,0.0018648998612729674
18994,0.29413612565438996,0.0018648998612729674
18995,0.29413612565438996,0.0018648998612729674
18996,0.29413612565438996,0.0018648998612729674
18997,0.29413612565438996,0.0018648998612729674
18998,0.28842727693889003,0.0018595924633029036
18999,0.28842727693889003,0.0018595924633029036
19000,0.28842727693889003,0.0018595924633029036
19001,0.28842727693889003,0.0018595924633029036
19002,0.28842727693889003,0.0018595924633029036
19003,0.2827184282233901,0.001854300169882847
19004,0.2827184282233901,0.001854300169882847
19005,0.2827184282233901,0.001854300169882847
19006,0.2827184282233901,0.001854300169882847
19007,0.2827184282233901,0.001854300169882847
19008,0.27700957950783334,0.0018490229380260523
19009,0.27700957950783334,0.0018490229380260523
19010,0.27700957950783334,0.0018490229380260523
19011,0.27700957950783334,0.0018490229380260523
19012,0.27700957950783334,0.0018490229380260523
19013,0.2713007307923334,0.0018437607248683002
19014,0.2713007307923334,0.0018437607248683002
19015,0.2713007307923334,0.0018437607248683002
19016,0.2713007307923334,0.0018437607248683002
19017,0.2713007307923334,0.0018437607248683002
19018,0.2655918820768335,0.0018385134876671724
19019,0.2655918820768335,0.0018385134876671724
19020,0.2655918820768335,0.0018385134876671724
19021,0.2655918820768335,0.0018385134876671724
19022,0.2655918820768335,0.0018385134876671724
19023,0.25984497436989784,0.0018332463517903629
19024,0.25984497436989784,0.0018332463517903629
19025,0.25984497436989784,0.0018332463517903629
19026,0.25984497436989784,0.0018332463517903629
19027,0.25984497436989784,0.0018332463517903629
19028,0.2541361256543979,0.001828029037891547
19029,0.2541361256543979,0.001828029037891547
19030,0.2541361256543979,0.001828029037891547
19031,0.2541361256543979,0.001828029037891547
19032,0.2541361256543979,0.001828029037891547
19033,0.2541361256543979,0.001828029037891547
19034,0.2541361256543979,0.001828029037891547
19035,0.2583020156823892,0.0018228612062024803
19036,0.2583020156823892,0.0018228612062024803
19037,0.2583020156823892,0.0018228612062024803
19038,0.2583020156823892,0.0018228612062024803
19039,0.2583020156823892,0.0018228612062024803
19040,0.2624958647038085,0.001817673447831957
19041,0.2624958647038085,0.001817673447831957
19042,0.2624958647038085,0.001817673447831957
19043,0.2624958647038085,0.001817673447831957
19044,0.2624958647038085,0.001817673447831957
19045,0.266689713725242,0.0018125004535240099
19046,0.266689713725242,0.0018125004535240099
19047,0.266689713725242,0.0018125004535240099
19048,0.266689713725242,0.0018125004535240099
19049,0.266689713725242,0.0018125004535240099
19050,0.27088356274666126,0.0018073421812609585
19051,0.27088356274666126,0.0018073421812609585
19052,0.27088356274666126,0.0018073421812609585
19053,0.27088356274666126,0.0018073421812609585
19054,0.27088356274666126,0.0018073421812609585
19055,0.27507741176808054,0.001802198589144711
19056,0.27507741176808054,0.001802198589144711
19057,0.27507741176808054,0.001802198589144711
19058,0.27507741176808054,0.001802198589144711
19059,0.27507741176808054,0.001802198589144711
19060,0.27927126078955666,0.001797069635396351
19061,0.27927126078955666,0.001797069635396351
19062,0.27927126078955666,0.001797069635396351
19063,0.27927126078955666,0.001797069635396351
19064,0.27927126078955666,0.001797069635396351
19065,0.28346510981099016,0.0017919552783560457
19066,0.28346510981099016,0.0017919552783560457
19067,0.28346510981099016,0.0017919552783560457
19068,0.28346510981099016,0.0017919552783560457
19069,0.28346510981099016,0.0017919552783560457
19070,0.28413612565439905,0.001791138333026826
19071,0.28413612565439905,0.001791138333026826
19072,0.2829080554789556,0.001786855476482341
19073,0.2829080554789556,0.001786855476482341
19074,0.2829080554789556,0.001786855476482341
19075,0.2829080554789556,0.001786855476482341
19076,0.2829080554789556,0.001786855476482341
19077,0.2814460671748691,0.0017817701883520677
19078,0.2814460671748691,0.0017817701883520677
19079,0.2814460671748691,0.0017817701883520677
19080,0.2814460671748691,0.0017817701883520677
19081,0.2814460671748691,0.0017817701883520677
19082,0.2799840788707826,0.0017766993726599453
19083,0.2799840788707826,0.0017766993726599453
19084,0.2799840788707826,0.0017766993726599453
19085,0.2799840788707826,0.0017766993726599453
19086,0.2799840788707826,0.0017766993726599453
19087,0.27852209056666766,0.0017716429882181858
19088,0.27852209056666766,0.0017716429882181858
19089,0.27852209056666766,0.0017716429882181858
19090,0.27852209056666766,0.0017716429882181858
19091,0.27852209056666766,0.0017716429882181858
19092,0.27706010226258115,0.001766600993956398
19093,0.27706010226258115,0.001766600993956398
19094,0.27706010226258115,0.001766600993956398
19095,0.27706010226258115,0.001766600993956398
19096,0.27706010226258115,0.001766600993956398
19097,0.27559811395848044,0.0017615733489208963
19098,0.27559811395848044,0.0017615733489208963
19099,0.27559811395848044,0.0017615733489208963
19100,0.27559811395848044,0.0017615733489208963
19101,0.27559811395848044,0.0017615733489208963
19102,0.27413612565439394,0.0017565600122746061
19103,0.27413612565439394,0.0017565600122746061
19104,0.27413612565439394,0.0017565600122746061
19105,0.27413612565439394,0.0017565600122746061
19106,0.27413612565439394,0.0017565600122746061
19107,0.27413612565439394,0.0017565600122746061
19108,0.27413612565439394,0.0017565600122746061
19109,0.2691361256543985,0.0017515609432966763
19110,0.2691361256543985,0.0017515609432966763
19111,0.2691361256543985,0.0017515609432966763
19112,0.2691361256543985,0.0017515609432966763
19113,0.2691361256543985,0.0017515609432966763
19114,0.2641361256543462,0.001746576101382073
19115,0.2641361256543462,0.001746576101382073
19116,0.2641361256543462,0.001746576101382073
19117,0.2641361256543462,0.001746576101382073
19118,0.2641361256543462,0.001746576101382073
19119,0.25913612565436495,0.0017416054460415178
19120,0.25913612565436495,0.0017416054460415178
19121,0.25913612565436495,0.0017416054460415178
19122,0.25913612565436495,0.0017416054460415178
19123,0.25913612565436495,0.0017416054460415178
19124,0.2541361256543695,0.0017366489369007765
19125,0.2541361256543695,0.0017366489369007765
19126,0.2541361256543695,0.0017366489369007765
19127,0.2541361256543695,0.0017366489369007765
19128,0.2541361256543695,0.0017366489369007765
19129,0.24913612565438825,0.0017317065337005696
19130,0.24913612565438825,0.0017317065337005696
19131,0.24913612565438825,0.0017317065337005696
19132,0.24913612565438825,0.0017317065337005696
19133,0.24913612565438825,0.0017317065337005696
19134,0.2441361256543928,0.0017267781962962037
19135,0.2441361256543928,0.0017267781962962037
19136,0.2441361256543928,0.0017267781962962037
19137,0.2441361256543928,0.0017267781962962037
19138,0.2441361256543928,0.0017267781962962037
19139,0.2441361256543928,0.0017267781962962037
19140,0.2441361256543928,0.0017267781962962037
19141,0.2498504113687261,0.0017218638846571727
19142,0.2498504113687261,0.0017218638846571727
19143,0.2498504113687261,0.0017218638846571727
19144,0.2498504113687261,0.0017218638846571727
19145,0.2498504113687261,0.0017218638846571727
19146,0.25556469708300256,0.0017169635588670695
19147,0.25556469708300256,0.0017169635588670695
19148,0.25556469708300256,0.0017169635588670695
19149,0.25556469708300256,0.0017169635588670695
19150,0.25556469708300256,0.0017169635588670695
19151,0.2612789827972648,0.001712077179122913
19152,0.2612789827972648,0.001712077179122913
19153,0.2612789827972648,0.001712077179122913
19154,0.2612789827972648,0.001712077179122913
19155,0.2612789827972648,0.001712077179122913
19156,0.26699326851152705,0.0017072047057350567
19157,0.26699326851152705,0.0017072047057350567
19158,0.26699326851152705,0.0017072047057350567
19159,0.26699326851152705,0.0017072047057350567
19160,0.26699326851152705,0.0017072047057350567
19161,0.2727075542257893,0.001702346099126809
19162,0.2727075542257893,0.001702346099126809
19163,0.2727075542257893,0.001702346099126809
19164,0.2727075542257893,0.001702346099126809
19165,0.2727075542257893,0.001702346099126809
19166,0.2784218399401368,0.0016975013198340533
19167,0.2784218399401368,0.0016975013198340533
19168,0.2784218399401368,0.0016975013198340533
19169,0.2784218399401368,0.0016975013198340533
19170,0.2784218399401368,0.0016975013198340533
19171,0.28413612565439905,0.0016926703285051576
19172,0.28413612565439905,0.0016926703285051576
19173,0.28413612565439905,0.0016926703285051576
19174,0.28413612565439905,0.0016926703285051576
19175,0.28413612565439905,0.0016926703285051576
19176,0.28413612565439905,0.0016926703285051576
19177,0.28413612565439905,0.0016926703285051576
19178,0.27413612565442236,0.0016878530859003118
19179,0.27413612565442236,0.0016878530859003118
19180,0.27413612565442236,0.0016878530859003118
19181,0.27413612565442236,0.0016878530859003118
19182,0.27413612565442236,0.0016878530859003118
19183,0.26413612565443145,0.0016830495528914358
19184,0.26413612565443145,0.0016830495528914358
19185,0.26413612565443145,0.0016830495528914358
19186,0.26413612565443145,0.0016830495528914358
19187,0.26413612565443145,0.0016830495528914358
19188,0.25413612565445476,0.0016782596904618063
19189,0.25413612565445476,0.0016782596904618063
19190,0.25413612565445476,0.0016782596904618063
19191,0.25413612565445476,0.0016782596904618063
19192,0.25413612565445476,0.0016782596904618063
19193,0.24413612565433596,0.001673483459705683
19194,0.24413612565433596,0.001673483459705683
19195,0.24413612565433596,0.001673483459705683
19196,0.24413612565433596,0.001673483459705683
19197,0.24413612565433596,0.001673483459705683
19198,0.23413612565435926,0.0016687208218282184
19199,0.23413612565435926,0.0016687208218282184
19200,0.23413612565435926,0.0016687208218282184
19201,0.23413612565435926,0.0016687208218282184
19202,0.23413612565435926,0.0016687208218282184
19203,0.22406945898769948,0.0016639401229821178
19204,0.22406945898769948,0.0016639401229821178
19205,0.22406945898769948,0.0016639401229821178
19206,0.22406945898769948,0.0016639401229821178
19207,0.22406945898769948,0.0016639401229821178
19208,0.21413612565439166,0.0016592361700809828
19209,0.21413612565439166,0.0016592361700809828
19210,0.21413612565439166,0.0016592361700809828
19211,0.21413612565439166,0.0016592361700809828
19212,0.21413612565439166,0.0016592361700809828
19213,0.21413612565439166,0.0016592361700809828
19214,0.21413612565439166,0.0016592361700809828
19215,0.22270755422579214,0.001654514079172073
19216,0.22270755422579214,0.001654514079172073
19217,0.22270755422579214,0.001654514079172073
19218,0.22270755422579214,0.001654514079172073
19219,0.22270755422579214,0.001654514079172073
19220,0.2312789827972921,0.001649805427062809
19221,0.2312789827972921,0.001649805427062809
19222,0.2312789827972921,0.001649805427062809
19223,0.2312789827972921,0.001649805427062809
19224,0.2312789827972921,0.001649805427062809
19225,0.23990755422585153,0.0016450789187108556
19226,0.23990755422585153,0.0016450789187108556
19227,0.23990755422585153,0.0016450789187108556
19228,0.23990755422585153,0.0016450789187108556
19229,0.23990755422585153,0.0016450789187108556
19230,0.24842183994009304,0.0016404282863681503
19231,0.24842183994009304,0.0016404282863681503
19232,0.24842183994009304,0.0016404282863681503
19233,0.24842183994009304,0.0016404282863681503
19234,0.24842183994009304,0.0016404282863681503
19235,0.2569932685114935,0.0016357597216168167
19236,0.2569932685114935,0.0016357597216168167
19237,0.2569932685114935,0.0016357597216168167
19238,0.2569932685114935,0.0016357597216168167
19239,0.2569932685114935,0.0016357597216168167
19240,0.265564697082894,0.0016311044433328157
19241,0.265564697082894,0.0016311044433328157
19242,0.265564697082894,0.0016311044433328157
19243,0.265564697082894,0.0016311044433328157
19244,0.265564697082894,0.0016311044433328157
19245,0.27413612565439394,0.001626462413703568
19246,0.27413612565439394,0.001626462413703568
19247,0.27413612565439394,0.001626462413703568
19248,0.27413612565439394,0.001626462413703568
19249,0.27413612565439394,0.001626462413703568
19250,0.27413612565439394,0.001626462413703568
19251,0.27413612565439394,0.001626462413703568
19252,0.28080279232105454,0.001621833595024273
19253,0.28080279232105454,0.001621833595024273
19254,0.28080279232105454,0.001621833595024273
19255,0.28080279232105454,0.001621833595024273
19256,0.28080279232105454,0.001621833595024273
19257,0.28746945898770093,0.0016172179496972698
19258,0.28746945898770093,0.0016172179496972698
19259,0.28746945898770093,0.0016172179496972698
19260,0.28746945898770093,0.0016172179496972698
19261,0.28746945898770093,0.0016172179496972698
19262,0.29413612565436154,0.0016126154402319546
19263,0.29413612565436154,0.0016126154402319546
19264,0.29413612565436154,0.0016126154402319546
19265,0.29413612565436154,0.0016126154402319546
19266,0.29413612565436154,0.0016126154402319546
19267,0.30080279232100793,0.0016080260292444188
19268,0.30080279232100793,0.0016080260292444188
19269,0.30080279232100793,0.0016080260292444188
19270,0.30080279232100793,0.0016080260292444188
19271,0.30080279232100793,0.0016080260292444188
19272,0.3074694589877396,0.001603449679457092
19273,0.3074694589877396,0.001603449679457092
19274,0.3074694589877396,0.001603449679457092
19275,0.3074694589877396,0.001603449679457092
19276,0.3074694589877396,0.001603449679457092
19277,0.3141361256544002,0.0015988863536986562
19278,0.3141361256544002,0.0015988863536986562
19279,0.3141361256544002,0.0015988863536986562
19280,0.3141361256544002,0.0015988863536986562
19281,0.3141361256544002,0.0015988863536986562
19282,0.3141361256544002,0.0015988863536986562
19283,0.3141361256544002,0.0015988863536986562
19284,0.30842727693890026,0.001594336014903419
19285,0.30842727693890026,0.001594336014903419
19286,0.30842727693890026,0.001594336014903419
19287,0.30842727693890026,0.001594336014903419
19288,0.30842727693890026,0.001594336014903419
19289,0.30271842822340034,0.0015897986261112313
19290,0.30271842822340034,0.0015897986261112313
19291,0.30271842822340034,0.0015897986261112313
19292,0.30271842822340034,0.0015897986261112313
19293,0.30271842822340034,0.0015897986261112313
19294,0.2969715205164647,0.0015852440305443945
19295,0.2969715205164647,0.0015852440305443945
19296,0.2969715205164647,0.0015852440305443945
19297,0.2969715205164647,0.0015852440305443945
19298,0.2969715205164647,0.0015852440305443945
19299,0.29130073079232943,0.001580762551220959
19300,0.29130073079232943,0.001580762551220959
19301,0.29130073079232943,0.001580762551220959
19302,0.29130073079232943,0.001580762551220959
19303,0.29130073079232943,0.001580762551220959
19304,0.2855538230853938,0.0015762338429998305
19305,0.2855538230853938,0.0015762338429998305
19306,0.2855538230853938,0.0015762338429998305
19307,0.2855538230853938,0.0015762338429998305
19308,0.2855538230853938,0.0015762338429998305
19309,0.2798830333613438,0.001571777835445089
19310,0.2798830333613438,0.001571777835445089
19311,0.2798830333613438,0.001571777835445089
19312,0.2798830333613438,0.001571777835445089
19313,0.2798830333613438,0.001571777835445089
19314,0.27413612565439394,0.0015672748674315383
19315,0.27413612565439394,0.0015672748674315383
19316,0.27413612565439394,0.0015672748674315383
19317,0.27413612565439394,0.0015672748674315383
19318,0.27413612565439394,0.0015672748674315383
19319,0.27413612565439394,0.0015672748674315383
19320,0.27413612565439394,0.0015672748674315383
19321,0.2670341237478482,0.001562844186869354
19322,0.2670341237478482,0.001562844186869354
19323,0.2670341237478482,0.001562844186869354
19324,0.2670341237478482,0.001562844186869354
19325,0.2670341237478482,0.001562844186869354
19326,0.2598844573988828,0.001558396422012236
19327,0.2598844573988828,0.001558396422012236
19328,0.2598844573988828,0.001558396422012236
19329,0.2598844573988828,0.001558396422012236
19330,0.2598844573988828,0.001558396422012236
19331,0.2527347910500026,0.0015539613152386763
19332,0.2527347910500026,0.0015539613152386763
19333,0.2527347910500026,0.0015539613152386763
19334,0.2527347910500026,0.0015539613152386763
19335,0.2527347910500026,0.0015539613152386763
19336,0.24558512470112248,0.001549538830524443
19337,0.24558512470112248,0.001549538830524443
19338,0.24558512470112248,0.001549538830524443
19339,0.24558512470112248,0.001549538830524443
19340,0.24558512470112248,0.001549538830524443
19341,0.23843545835224234,0.00154512893194788
19342,0.23843545835224234,0.00154512893194788
19343,0.23843545835224234,0.00154512893194788
19344,0.23843545835224234,0.00154512893194788
19345,0.23843545835224234,0.00154512893194788
19346,0.2312857920033622,0.0015407315836895616
19347,0.2312857920033622,0.0015407315836895616
19348,0.2312857920033622,0.0015407315836895616
19349,0.2312857920033622,0.0015407315836895616
19350,0.2312857920033622,0.0015407315836895616
19351,0.22413612565439678,0.0015363467500319507
19352,0.22413612565439678,0.0015363467500319507
19353,0.22413612565439678,0.0015363467500319507
19354,0.22413612565439678,0.0015363467500319507
19355,0.22413612565439678,0.0015363467500319507
19356,0.22413612565439678,0.0015363467500319507
19357,0.22413612565439678,0.0015363467500319507
19358,0.22246945898773163,0.0015319743953593153
19359,0.22246945898773163,0.0015319743953593153
19360,0.22246945898773163,0.0015319743953593153
19361,0.22246945898773163,0.0015319743953593153
19362,0.22246945898773163,0.0015319743953593153
19363,0.22080279232106648,0.0015276144841571292
19364,0.22080279232106648,0.0015276144841571292
19365,0.22080279232106648,0.0015276144841571292
19366,0.22080279232106648,0.0015276144841571292
19367,0.22080279232106648,0.0015276144841571292
19368,0.21913612565440133,0.001523266981011989
19369,0.21913612565440133,0.001523266981011989
19370,0.21913612565440133,0.001523266981011989
19371,0.21913612565440133,0.001523266981011989
19372,0.21913612565440133,0.001523266981011989
19373,0.21746945898773618,0.0015189318506112796
19374,0.21746945898773618,0.0015189318506112796
19375,0.21746945898773618,0.0015189318506112796
19376,0.21746945898773618,0.0015189318506112796
19377,0.21746945898773618,0.0015189318506112796
19378,0.21579168120993586,0.0015145802804441039
19379,0.21579168120993586,0.0015145802804441039
19380,0.21579168120993586,0.0015145802804441039
19381,0.21579168120993586,0.0015145802804441039
19382,0.21579168120993586,0.0015145802804441039
19383,0.21413612565439166,0.0015102985672948155
19384,0.21413612565439166,0.0015102985672948155
19385,0.21413612565439166,0.0015102985672948155
19386,0.21413612565439166,0.0015102985672948155
19387,0.21413612565439166,0.0015102985672948155
19388,0.21413612565439166,0.0015102985672948155
19389,0.21413612565439166,0.0015102985672948155
19390,0.21837740746398993,0.0015060003442552287
19391,0.21837740746398993,0.0015060003442552287
19392,0.21837740746398993,0.0015060003442552287
19393,0.21837740746398993,0.0015060003442552287
19394,0.21837740746398993,0.0015060003442552287
19395,0.2226186892736024,0.0015017143537117152
19396,0.2226186892736024,0.0015017143537117152
19397,0.2226186892736024,0.0015017143537117152
19398,0.2226186892736024,0.0015017143537117152
19399,0.2226186892736024,0.0015017143537117152
19400,0.22685997108320066,0.001497440560851296
19401,0.22685997108320066,0.001497440560851296
19402,0.22685997108320066,0.001497440560851296
19403,0.22685997108320066,0.001497440560851296
19404,0.22685997108320066,0.001497440560851296
19405,0.23110125289285577,0.0014931789309600148
19406,0.23110125289285577,0.0014931789309600148
19407,0.23110125289285577,0.0014931789309600148
19408,0.23110125289285577,0.0014931789309600148
19409,0.23110125289285577,0.0014931789309600148
19410,0.23534253470246824,0.00148892942942286
19411,0.23534253470246824,0.00148892942942286
19412,0.23534253470246824,0.00148892942942286
19413,0.23534253470246824,0.00148892942942286
19414,0.23534253470246824,0.00148892942942286
19415,0.2395838165120665,0.0014846920217231818
19416,0.2395838165120665,0.0014846920217231818
19417,0.2395838165120665,0.0014846920217231818
19418,0.2395838165120665,0.0014846920217231818
19419,0.2395838165120665,0.0014846920217231818
19420,0.24388164874581264,0.0014804104167778947
19421,0.24388164874581264,0.0014804104167778947
19422,0.24388164874581264,0.0014804104167778947
19423,0.24388164874581264,0.0014804104167778947
19424,0.24388164874581264,0.0014804104167778947
19425,0.2441361256543928,0.00148015728823973
19426,0.2441361256543928,0.00148015728823973
19427,0.23744700149659081,0.0014762533502607378
19428,0.23744700149659081,0.0014762533502607378
19429,0.23744700149659081,0.0014762533502607378
19430,0.23744700149659081,0.0014762533502607378
19431,0.23744700149659081,0.0014762533502607378
19432,0.23022852218950618,0.0014720520179547674
19433,0.23022852218950618,0.0014720520179547674
19434,0.23022852218950618,0.0014720520179547674
19435,0.23022852218950618,0.0014720520179547674
19436,0.23022852218950618,0.0014720520179547674
19437,0.2230100428824926,0.0014678626423994554
19438,0.2230100428824926,0.0014678626423994554
19439,0.2230100428824926,0.0014678626423994554
19440,0.2230100428824926,0.0014678626423994554
19441,0.2230100428824926,0.0014678626423994554
19442,0.21579156357549323,0.0014636851895665267
19443,0.21579156357549323,0.0014636851895665267
19444,0.21579156357549323,0.0014636851895665267
19445,0.21579156357549323,0.0014636851895665267
19446,0.21579156357549323,0.0014636851895665267
19447,0.20857308426849386,0.0014595196255245972
19448,0.20857308426849386,0.0014595196255245972
19449,0.20857308426849386,0.0014595196255245972
19450,0.20857308426849386,0.0014595196255245972
19451,0.20857308426849386,0.0014595196255245972
19452,0.20135460496148028,0.001455365916438853
19453,0.20135460496148028,0.001455365916438853
19454,0.20135460496148028,0.001455365916438853
19455,0.20135460496148028,0.001455365916438853
19456,0.20135460496148028,0.001455365916438853
19457,0.19413612565439564,0.0014512240285707125
19458,0.19413612565439564,0.0014512240285707125
19459,0.19413612565439564,0.0014512240285707125
19460,0.19413612565439564,0.0014512240285707125
19461,0.19413612565439564,0.0014512240285707125
19462,0.19413612565439564,0.0014512240285707125
19463,0.19413612565439564,0.0014512240285707125
19464,0.1991361256543911,0.001447093928277774
19465,0.1991361256543911,0.001447093928277774
19466,0.1991361256543911,0.001447093928277774
19467,0.1991361256543911,0.001447093928277774
19468,0.1991361256543911,0.001447093928277774
19469,0.20413612565437234,0.0014429755820132269
19470,0.20413612565437234,0.0014429755820132269
19471,0.20413612565437234,0.0014429755820132269
19472,0.20413612565437234,0.0014429755820132269
19473,0.20413612565437234,0.0014429755820132269
19474,0.2091361256543678,0.0014388689563257753
19475,0.2091361256543678,0.0014388689563257753
19476,0.2091361256543678,0.0014388689563257753
19477,0.2091361256543678,0.0014388689563257753
19478,0.2091361256543678,0.0014388689563257753
19479,0.21413612565434903,0.0014347740178593323
19480,0.21413612565434903,0.0014347740178593323
19481,0.21413612565434903,0.0014347740178593323
19482,0.21413612565434903,0.0014347740178593323
19483,0.21413612565434903,0.0014347740178593323
19484,0.21913612565440133,0.001430690733352689
19485,0.21913612565440133,0.001430690733352689
19486,0.21913612565440133,0.001430690733352689
19487,0.21913612565440133,0.001430690733352689
19488,0.21913612565440133,0.001430690733352689
19489,0.22413612565439678,0.0014266190696394418
19490,0.22413612565439678,0.0014266190696394418
19491,0.22413612565439678,0.0014266190696394418
19492,0.22413612565439678,0.0014266190696394418
19493,0.22413612565439678,0.0014266190696394418
19494,0.22413612565439678,0.0014266190696394418
19495,0.22413612565439678,0.0014266190696394418
19496,0.2227089134755147,0.001422558993647431
19497,0.2227089134755147,0.001422558993647431
19498,0.2227089134755147,0.001422558993647431
19499,0.2227089134755147,0.001422558993647431
19500,0.2227089134755147,0.001422558993647431
19501,0.22127218654878789,0.0014184835209557262
19502,0.22127218654878789,0.0014184835209557262
19503,0.22127218654878789,0.0014184835209557262
19504,0.22127218654878789,0.0014184835209557262
19505,0.22127218654878789,0.0014184835209557262
19506,0.21985448911776473,0.0014144734730090142
19507,0.21985448911776473,0.0014144734730090142
19508,0.21985448911776473,0.0014144734730090142
19509,0.21985448911776473,0.0014144734730090142
19510,0.21985448911776473,0.0014144734730090142
19511,0.21842727693888264,0.001410447962687875
19512,0.21842727693888264,0.001410447962687875
19513,0.21842727693888264,0.001410447962687875
19514,0.21842727693888264,0.001410447962687875
19515,0.21842727693888264,0.001410447962687875
19516,0.21700006476000055,0.0014064339087381146
19517,0.21700006476000055,0.0014064339087381146
19518,0.21700006476000055,0.0014064339087381146
19519,0.21700006476000055,0.0014064339087381146
19520,0.21700006476000055,0.0014064339087381146
19521,0.21557285258113268,0.0014024312785555105
19522,0.21557285258113268,0.0014024312785555105
19523,0.21557285258113268,0.0014024312785555105
19524,0.21557285258113268,0.0014024312785555105
19525,0.21557285258113268,0.0014024312785555105
19526,0.21413612565439166,0.0013984134695203356
19527,0.21413612565439166,0.0013984134695203356
19528,0.21413612565439166,0.0013984134695203356
19529,0.21413612565439166,0.0013984134695203356
19530,0.21413612565439166,0.0013984134695203356
19531,0.21413612565439166,0.0013984134695203356
19532,0.21413612565439166,0.0013984134695203356
19533,0.21697692641700428,0.0013944601595387534
19534,0.21697692641700428,0.0013944601595387534
19535,0.21697692641700428,0.0013944601595387534
19536,0.21697692641700428,0.0013944601595387534
19537,0.21697692641700428,0.0013944601595387534
19538,0.2198558587335242,0.0013904651868695596
19539,0.2198558587335242,0.0013904651868695596
19540,0.2198558587335242,0.0013904651868695596
19541,0.2198558587335242,0.0013904651868695596
19542,0.2198558587335242,0.0013904651868695596
19543,0.22271572527307626,0.0013865080027528755
19544,0.22271572527307626,0.0013865080027528755
19545,0.22271572527307626,0.0013865080027528755
19546,0.22271572527307626,0.0013865080027528755
19547,0.22271572527307626,0.0013865080027528755
19548,0.2255565260357031,0.001382588349484156
19549,0.2255565260357031,0.001382588349484156
19550,0.2255565260357031,0.001382588349484156
19551,0.2255565260357031,0.001382588349484156
19552,0.2255565260357031,0.001382588349484156
19553,0.22841639257525514,0.0013786535823945855
19554,0.22841639257525514,0.0013786535823945855
19555,0.22841639257525514,0.0013786535823945855
19556,0.22841639257525514,0.0013786535823945855
19557,0.22841639257525514,0.0013786535823945855
19558,0.2312762591148072,0.0013747300134263154
19559,0.2312762591148072,0.0013747300134263154
19560,0.2312762591148072,0.0013747300134263154
19561,0.2312762591148072,0.0013747300134263154
19562,0.2312762591148072,0.0013747300134263154
19563,0.23413612565438768,0.0013708176107100885
19564,0.23413612565438768,0.0013708176107100885
19565,0.23413612565438768,0.0013708176107100885
19566,0.23413612565438768,0.0013708176107100885
19567,0.23413612565438768,0.0013708176107100885
19568,0.23413612565438768,0.0013708176107100885
19569,0.23413612565438768,0.0013708176107100885
19570,0.23127898279724945,0.0013669163424674924
19571,0.23127898279724945,0.0013669163424674924
19572,0.23127898279724945,0.0013669163424674924
19573,0.23127898279724945,0.0013669163424674924
19574,0.23127898279724945,0.0013669163424674924
19575,0.22842183994011123,0.001363026177010401
19576,0.22842183994011123,0.001363026177010401
19577,0.22842183994011123,0.001363026177010401
19578,0.22842183994011123,0.001363026177010401
19579,0.22842183994011123,0.001363026177010401
19580,0.22554564946392475,0.0013591212591916736
19581,0.22554564946392475,0.0013591212591916736
19582,0.22554564946392475,0.0013591212591916736
19583,0.22554564946392475,0.0013591212591916736
19584,0.22554564946392475,0.0013591212591916736
19585,0.22270755422583477,0.001355279028151103
19586,0.22270755422583477,0.001355279028151103
19587,0.22270755422583477,0.001355279028151103
19588,0.22270755422583477,0.001355279028151103
19589,0.22270755422583477,0.001355279028151103
19590,0.21983136374961987,0.0013513963050488624
19591,0.21983136374961987,0.0013513963050488624
19592,0.21983136374961987,0.0013513963050488624
19593,0.21983136374961987,0.0013513963050488624
19594,0.21983136374961987,0.0013513963050488624
19595,0.2169932685115299,0.0013475759124266034
19596,0.2169932685115299,0.0013475759124266034
19597,0.2169932685115299,0.0013475759124266034
19598,0.2169932685115299,0.0013475759124266034
19599,0.2169932685115299,0.0013475759124266034
19600,0.21413612565439166,0.0013437407887233726
19601,0.21413612565439166,0.0013437407887233726
19602,0.21413612565439166,0.0013437407887233726
19603,0.21413612565439166,0.0013437407887233726
19604,0.21413612565439166,0.0013437407887233726
19605,0.21413612565439166,0.0013437407887233726
19606,0.21413612565439166,0.0013437407887233726
19607,0.21413612565439166,0.001339916579562086
19608,0.21413612565439166,0.001339916579562086
19609,0.21413612565439166,0.001339916579562086
19610,0.21413612565439166,0.001339916579562086
19611,0.21413612565439166,0.001339916579562086
19612,0.21413612565439166,0.0013361032538805836
19613,0.21413612565439166,0.0013361032538805836
19614,0.21413612565439166,0.0013361032538805836
19615,0.21413612565439166,0.0013361032538805836
19616,0.21413612565439166,0.0013361032538805836
19617,0.21413612565439166,0.001332275467230702
19618,0.21413612565439166,0.001332275467230702
19619,0.21413612565439166,0.001332275467230702
19620,0.21413612565439166,0.001332275467230702
19621,0.21413612565439166,0.001332275467230702
19622,0.21413612565439166,0.0013285091291500007
19623,0.21413612565439166,0.0013285091291500007
