,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
185,12474090.0,113.57,53.12,62.0,,29.22
186,12474241.0,113.57,53.32,62.0,,29.24
187,12474390.0,113.59,53.53,62.0,,29.25
188,12474540.0,113.6,53.73,62.0,,29.26
189,12474.54,,,,50.61,
190,12474691.0,113.61,53.93,62.0,,29.28
191,12474840.0,113.67,54.15,62.0,,29.31
192,12474990.0,113.63,54.33,62.0,,29.3
193,12475140.0,113.64,54.53,62.0,,29.32
194,12475.14,,,,51.24,
195,12475291.0,113.64,54.73,62.0,,29.34
196,12475440.0,113.66,54.93,62.0,,29.36
197,12475590.0,113.67,55.13,62.0,,29.37
198,12475741.0,113.67,55.32,62.0,,29.38
199,12475.741,,,,52.0,
200,12475890.0,113.69,55.52,62.0,,29.4
201,12476041.0,113.71,55.73,62.0,,29.42
202,12476190.0,113.73,55.92,62.0,,29.44
203,12476340.0,113.71,56.11,62.0,,29.45
204,12476.34,,,,52.65,
205,12476490.0,113.71,56.28,62.0,,29.45
206,12476640.0,113.7,56.46,62.0,,29.48
207,12476790.0,113.74,56.63,62.0,,29.5
208,12476940.0,113.74,56.81,62.0,,29.51
209,12476.94,,,,53.31,
210,12477090.0,113.74,56.98,62.0,,29.52
211,12477248.0,113.76,57.15,62.0,,29.53
212,12477406.0,113.78,57.33,62.0,,29.55
213,12477556.0,113.78,57.5,62.0,,29.57
214,12477.556,,,,53.91,
215,12477706.0,113.77,57.67,62.0,,29.58
216,12477856.0,113.81,57.84,62.0,,29.61
217,12478006.0,113.79,58.01,62.0,,29.62
218,12478156.0,113.84,58.18,62.0,,29.63
219,12478.156,,,,54.62,
220,12478306.0,113.82,58.35,62.0,,29.65
221,12478456.0,113.84,58.52,62.0,,29.67
222,12478606.0,113.83,58.69,62.0,,29.68
223,12478756.0,113.83,58.85,62.0,,29.7
224,12478.756,,,,55.09,
225,12478906.0,113.84,59.02,62.0,,29.71
226,12479056.0,113.84,59.18,62.0,,29.72
227,12479206.0,113.89,59.35,62.0,,29.75
228,12479356.0,113.89,59.52,62.0,,29.76
229,12479.356,,,,55.81,
230,12479506.0,113.88,59.68,62.0,,29.78
231,12479656.0,113.88,59.84,62.0,,29.8
232,12479806.0,113.9,60.01,62.0,,29.81
233,12479956.0,113.92,60.17,62.0,,29.83
234,12479.956,,,,56.44,
235,12480106.0,113.92,60.33,62.0,,29.85
236,12480256.0,113.83,60.49,62.0,,29.87
237,12480406.0,113.53,60.65,62.0,,29.91
238,12480556.0,112.6,60.81,62.0,,29.99
239,12480.556,,,,56.95,
240,12480707.0,111.62,60.96,62.0,,30.08
241,12480856.0,110.45,61.11,62.0,,30.19
242,12481006.0,108.75,61.25,62.0,,30.36
243,12481156.0,107.43,61.39,62.0,,30.51
244,12481.156,,,,57.45,
245,12481306.0,106.03,61.52,62.0,,30.67
246,12481456.0,104.18,61.64,62.0,,30.9
247,12481606.0,102.82,61.76,62.0,,31.07
248,12481756.0,101.44,61.87,62.0,,31.25
249,12481.798,,,,58.12,
250,12481906.0,99.63,61.98,62.0,,31.49
251,12482056.0,98.29,62.08,62.0,,31.69
252,12482206.0,97.02,62.17,62.0,,31.89
253,12482356.0,95.32,62.26,62.0,,32.14
254,12482.356,,,,58.59,
255,12482508.0,94.05,62.34,62.0,,32.33
256,12482655.0,92.83,62.42,62.0,,32.54
257,12482805.0,91.17,62.49,62.0,,32.8
258,12482955.0,89.96,62.56,62.0,,33.01
259,12482.955,,,,59.03,
260,12483105.0,88.79,62.63,62.0,,33.21
261,12483255.0,87.27,62.68,62.0,,33.49
262,12483405.0,86.16,62.74,62.0,,33.69
263,12483555.0,85.07,62.79,62.0,,33.89
264,12483.555,,,,59.35,
265,12483705.0,83.66,62.83,62.0,,34.17
266,12483855.0,82.6,62.87,62.0,,34.37
267,12484005.0,81.57,62.91,62.0,,34.58
268,12484155.0,80.2,62.94,62.0,,34.84
269,12484.155,,,,59.65,
270,12484305.0,79.19,62.97,62.0,,35.05
271,12484455.0,78.23,63.0,62.0,,35.26
272,12484605.0,76.95,63.02,62.0,,35.53
273,12484755.0,76.02,63.04,62.0,,35.73
274,12484.755,,,,59.73,
275,12484905.0,75.12,63.05,62.0,,35.93
276,12485055.0,73.92,63.06,62.0,,36.21
277,12485205.0,73.04,63.07,62.0,,36.41
278,12485355.0,72.16,63.07,62.0,,36.61
279,12485.355,,,,59.72,
280,12485505.0,71.03,63.07,62.0,,36.89
281,12485655.0,70.19,63.07,62.0,,37.1
282,12485805.0,69.36,63.07,62.0,,37.3
283,12485955.0,68.3,63.06,62.0,,37.56
284,12485.955,,,,59.73,
285,12486105.0,67.53,63.05,62.0,,37.76
286,12486255.0,66.75,63.03,62.0,,37.97
287,12486411.0,65.99,63.02,62.0,,38.17
288,12486555.0,65.09,63.0,62.0,,38.41
289,12486.555,,,,59.7,
290,12486705.0,64.04,62.97,62.0,,38.67
291,12486855.0,63.33,62.95,62.0,,38.89
292,12487005.0,62.62,62.92,62.0,,39.08
293,12487155.0,61.69,62.89,62.0,,39.33
294,12487.155,,,,59.52,
295,12487305.0,61.01,62.86,62.0,,39.53
296,12487455.0,60.34,62.83,62.0,,39.72
297,12487605.0,59.46,62.79,62.0,,39.99
298,12487756.0,58.81,62.75,62.0,,40.18
299,12487.756,,,,59.53,
300,12487905.0,58.17,62.71,62.0,,40.37
301,12488055.0,57.34,62.67,62.0,,40.63
302,12488205.0,56.73,62.62,62.0,,40.82
303,12488355.0,56.16,62.58,62.0,,41.01
304,12488.355,,,,59.49,
305,12488505.0,55.61,62.53,62.0,,41.23
306,12488655.0,55.35,62.48,62.0,,41.38
307,12488805.0,55.23,62.43,62.0,,41.5
308,12488955.0,55.21,62.38,62.0,,41.61
309,12488.955,,,,59.31,
310,12489105.0,55.33,62.33,62.0,,41.73
311,12489255.0,55.51,62.28,62.0,,41.8
312,12489405.0,55.77,62.23,62.0,,41.87
313,12489.405,,,,59.23,
314,12489555.0,56.19,62.19,62.0,,41.94
315,12489705.0,56.59,62.14,62.0,,41.97
316,12489855.0,57.03,62.1,62.0,,42.0
317,12490005.0,57.66,62.06,62.0,,42.04
318,12490155.0,58.18,62.02,62.0,,42.07
319,12490.155,,,,59.06,
320,12490305.0,58.73,61.98,62.0,,42.07
321,12490455.0,59.5,61.94,62.0,,42.09
322,12490605.0,60.09,61.91,62.0,,42.1
323,12490.679,,,,58.96,
324,12490755.0,60.72,61.88,62.0,,42.1
325,12490905.0,61.58,61.85,62.0,,42.11
326,12491055.0,62.2,61.83,62.0,,42.1
327,12491205.0,62.84,61.8,62.0,,42.09
328,12491.205,,,,58.77,
329,12491355.0,63.7,61.78,62.0,,42.08
330,12491505.0,64.34,61.76,62.0,,42.07
331,12491655.0,64.98,61.75,62.0,,42.06
332,12491805.0,65.82,61.73,62.0,,42.04
333,12491.805,,,,58.55,
334,12491955.0,66.41,61.72,62.0,,42.02
335,12492105.0,67.0,61.71,62.0,,42.01
336,12492266.0,67.76,61.7,62.0,,41.99
337,12492435.0,68.33,61.7,62.0,,41.97
338,12492.435,,,,58.45,
339,12492585.0,68.91,61.7,62.0,,41.96
340,12492735.0,69.55,61.7,62.0,,41.93
341,12492885.0,70.01,61.7,62.0,,41.92
342,12493035.0,70.44,61.7,62.0,,41.9
343,12493.035,,,,58.35,
344,12493185.0,70.98,61.7,62.0,,41.88
345,12493335.0,71.33,61.71,62.0,,41.86
346,12493485.0,71.65,61.71,62.0,,41.84
347,12493635.0,72.07,61.72,62.0,,41.82
348,12493.635,,,,58.14,
349,12493785.0,72.34,61.73,62.0,,41.81
350,12493935.0,72.58,61.74,62.0,,41.79
351,12494085.0,72.84,61.75,62.0,,41.76
352,12494235.0,73.02,61.76,62.0,,41.76
353,12494.235,,,,57.99,
354,12494385.0,73.15,61.77,62.0,,41.74
355,12494535.0,73.3,61.78,62.0,,41.73
356,12494685.0,73.38,61.79,62.0,,41.71
357,12494835.0,73.44,61.81,62.0,,41.7
358,12494.835,,,,57.87,
359,12494985.0,73.47,61.82,62.0,,41.69
360,12495135.0,73.47,61.83,62.0,,41.68
361,12495285.0,73.45,61.84,62.0,,41.67
362,12495435.0,73.4,61.85,62.0,,41.66
363,12495.435,,,,57.75,
364,12495585.0,73.34,61.87,62.0,,41.66
365,12495735.0,73.26,61.88,62.0,,41.65
366,12495885.0,73.14,61.89,62.0,,41.64
367,12496035.0,73.04,61.9,62.0,,41.64
368,12496.035,,,,57.52,
369,12496185.0,72.93,61.91,62.0,,41.63
370,12496335.0,72.75,61.92,62.0,,41.63
371,12496485.0,72.62,61.93,62.0,,41.62
372,12496635.0,72.5,61.94,62.0,,41.62
373,12496.635,,,,57.57,
374,12496785.0,72.31,61.94,62.0,,41.62
375,12496935.0,72.18,61.95,62.0,,41.62
376,12497085.0,72.04,61.96,62.0,,41.61
377,12497235.0,71.84,61.97,62.0,,41.61
378,12497.235,,,,57.53,
379,12497385.0,71.68,61.97,62.0,,41.61
380,12497535.0,71.53,61.98,62.0,,41.6
381,12497685.0,71.35,61.98,62.0,,41.6
382,12497835.0,71.21,61.99,62.0,,41.6
383,12497.835,,,,57.59,
384,12497985.0,71.07,61.99,62.0,,41.6
385,12498135.0,70.88,61.99,62.0,,41.6
386,12498285.0,70.75,61.99,62.0,,41.59
387,12498435.0,70.62,62.0,62.0,,41.6
388,12498.447,,,,57.65,
389,12498585.0,70.45,62.0,62.0,,41.59
390,12498735.0,70.31,62.0,62.0,,41.58
391,12498885.0,70.2,62.0,62.0,,41.58
392,12499035.0,70.03,62.0,62.0,,41.57
393,12499.035,,,,57.67,
394,12499185.0,69.92,62.0,62.0,,41.57
395,12499335.0,69.8,62.0,62.0,,41.57
396,12499485.0,69.67,62.0,62.0,,41.56
397,12499635.0,69.58,62.0,62.0,,41.56
398,12499.635,,,,57.78,
399,12499785.0,69.48,62.0,62.0,,41.55
400,12499935.0,69.37,61.99,62.0,,41.55
401,12500085.0,69.29,61.99,62.0,,41.54
402,12500235.0,69.22,61.99,62.0,,41.53
403,12500.235,,,,57.96,
404,12500385.0,69.14,61.99,62.0,,41.53
405,12500535.0,69.08,61.98,62.0,,41.52
406,12500685.0,69.01,61.98,62.0,,41.51
407,12500835.0,68.97,61.98,62.0,,41.5
408,12500.835,,,,58.0,
409,12500985.0,68.93,61.97,62.0,,41.49
410,12501135.0,68.9,61.97,62.0,,41.47
411,12501300.0,68.89,61.97,62.0,,41.47
412,12501466.0,68.88,61.96,62.0,,41.45
413,12501.466,,,,57.98,
414,12501616.0,68.89,61.96,62.0,,41.44
415,12501766.0,68.89,61.95,62.0,,41.42
416,12501916.0,68.9,61.95,62.0,,41.41
417,12502066.0,68.93,61.95,62.0,,41.4
418,12502.066,,,,58.11,
419,12502216.0,68.96,61.94,62.0,,41.38
420,12502366.0,68.99,61.94,62.0,,41.36
421,12502516.0,69.04,61.94,62.0,,41.35
422,12502666.0,69.1,61.93,62.0,,41.33
423,12502.666,,,,58.07,
424,12502816.0,69.16,61.93,62.0,,41.32
425,12502966.0,69.2,61.93,62.0,,41.3
426,12503116.0,69.26,61.93,62.0,,41.28
427,12503266.0,69.31,61.92,62.0,,41.26
428,12503.266,,,,58.11,
429,12503416.0,69.36,61.92,62.0,,41.24
430,12503566.0,69.43,61.92,62.0,,41.22
431,12503716.0,69.48,61.92,62.0,,41.21
432,12503866.0,69.54,61.92,62.0,,41.19
433,12503.866,,,,58.11,
434,12504016.0,69.61,61.92,62.0,,41.16
435,12504166.0,69.65,61.92,62.0,,41.14
436,12504316.0,69.71,61.91,62.0,,41.12
437,12504466.0,69.76,61.91,62.0,,41.11
438,12504.466,,,,58.11,
439,12504616.0,69.83,61.91,62.0,,41.08
440,12504766.0,69.87,61.91,62.0,,41.06
441,12504916.0,69.92,61.91,62.0,,41.05
442,12504.916,,,,58.15,
443,12505066.0,69.98,61.91,62.0,,41.02
444,12505216.0,70.02,61.91,62.0,,41.01
445,12505366.0,70.06,61.91,62.0,,40.99
446,12505516.0,70.1,61.91,62.0,,40.97
447,12505666.0,70.14,61.92,62.0,,40.96
448,12505.666,,,,58.19,
449,12505816.0,70.16,61.92,62.0,,40.94
450,12505966.0,70.19,61.92,62.0,,40.92
451,12506116.0,70.21,61.92,62.0,,40.9
452,12506266.0,70.22,61.92,62.0,,40.88
453,12506.266,,,,58.18,
454,12506416.0,70.24,61.92,62.0,,40.86
455,12506566.0,70.24,61.92,62.0,,40.84
456,12506716.0,70.25,61.92,62.0,,40.82
457,12506.716,,,,58.18,
458,12506866.0,70.26,61.92,62.0,,40.81
459,12507016.0,70.26,61.92,62.0,,40.79
460,12507166.0,70.26,61.92,62.0,,40.77
461,12507321.0,70.25,61.93,62.0,,40.76
462,12507.321,,,,58.22,
463,12507466.0,70.25,61.93,62.0,,40.75
464,12507616.0,70.22,61.93,62.0,,40.72
465,12507766.0,70.21,61.93,62.0,,40.7
466,12507916.0,70.21,61.93,62.0,,40.68
467,12507.916,,,,58.31,
468,12508066.0,70.19,61.93,62.0,,40.66
469,12508216.0,70.19,61.93,62.0,,40.65
470,12508366.0,70.17,61.93,62.0,,40.63
471,12508516.0,70.15,61.93,62.0,,40.6
472,12508.516,,,,58.25,
473,12508666.0,70.14,61.93,62.0,,40.58
474,12508816.0,70.12,61.93,62.0,,40.57
475,12508966.0,70.11,61.93,62.0,,40.55
476,12509116.0,70.1,61.93,62.0,,40.54
477,12509.116,,,,58.42,
478,12509266.0,70.09,61.94,62.0,,40.52
479,12509416.0,70.08,61.94,62.0,,40.5
480,12509566.0,70.07,61.94,62.0,,40.49
481,12509716.0,70.05,61.94,62.0,,40.48
482,12509.716,,,,58.42,
483,12509866.0,70.05,61.94,62.0,,40.46
484,12510016.0,70.04,61.94,62.0,,40.45
485,12510166.0,70.03,61.94,62.0,,40.43
486,12510316.0,70.01,61.94,62.0,,40.41
487,12510.316,,,,58.46,
488,12510466.0,70.01,61.94,62.0,,40.39
489,12510616.0,70.0,61.94,62.0,,40.38
490,12510766.0,69.99,61.94,62.0,,40.36
491,12510916.0,69.98,61.94,62.0,,40.35
492,12510.916,,,,58.5,
493,12511066.0,69.96,61.94,62.0,,40.34
494,12511216.0,69.95,61.94,62.0,,40.31
495,12511366.0,69.94,61.94,62.0,,40.3
496,12511516.0,69.94,61.94,62.0,,40.28
497,12511.516,,,,58.56,
498,12511666.0,69.94,61.94,62.0,,40.27
499,12511816.0,69.94,61.94,62.0,,40.25
500,12511966.0,69.94,61.94,62.0,,40.24
501,12512116.0,69.94,61.94,62.0,,40.23
502,12512.116,,,,58.59,
503,12512266.0,69.96,61.94,62.0,,40.2
504,12512416.0,69.94,61.94,62.0,,40.18
505,12512566.0,69.94,61.94,62.0,,40.17
506,12512716.0,69.94,61.94,62.0,,40.15
507,12512.716,,,,58.61,
508,12512866.0,69.94,61.94,62.0,,40.13
509,12513016.0,69.95,61.94,62.0,,40.12
510,12513166.0,69.96,61.94,62.0,,40.1
511,12513316.0,69.95,61.94,62.0,,40.09
512,12513.316,,,,58.67,
513,12513466.0,69.95,61.94,62.0,,40.07
514,12513616.0,69.96,61.94,62.0,,40.05
515,12513766.0,69.96,61.94,62.0,,40.04
516,12513916.0,69.97,61.94,62.0,,40.02
517,12513.971,,,,58.75,
518,12514066.0,69.96,61.94,62.0,,40.0
519,12514216.0,69.97,61.94,62.0,,39.99
520,12514366.0,69.97,61.94,62.0,,39.97
521,12514516.0,69.98,61.94,62.0,,39.95
522,12514.516,,,,58.73,
523,12514666.0,69.98,61.94,62.0,,39.94
524,12514816.0,69.99,61.94,62.0,,39.93
525,12514966.0,69.98,61.94,62.0,,39.9
526,12515116.0,69.99,61.94,62.0,,39.89
527,12515.116,,,,58.79,
528,12515266.0,69.99,61.94,62.0,,39.87
529,12515416.0,69.98,61.94,62.0,,39.85
530,12515566.0,70.0,61.94,62.0,,39.83
531,12515716.0,70.0,61.94,62.0,,39.82
532,12515.716,,,,58.85,
533,12515866.0,70.0,61.94,62.0,,39.8
534,12516016.0,70.01,61.94,62.0,,39.79
535,12516166.0,70.02,61.94,62.0,,39.78
536,12516321.0,70.01,61.94,62.0,,39.75
537,12516.321,,,,58.84,
538,12516466.0,70.02,61.94,62.0,,39.75
539,12516616.0,70.03,61.94,62.0,,39.73
540,12516766.0,70.03,61.94,62.0,,39.71
541,12516916.0,70.02,61.94,62.0,,39.69
542,12516.916,,,,58.88,
543,12517066.0,70.01,61.94,62.0,,39.67
544,12517216.0,70.02,61.94,62.0,,39.65
545,12517366.0,70.02,61.94,62.0,,39.64
546,12517516.0,70.03,61.94,62.0,,39.62
547,12517.516,,,,58.86,
548,12517666.0,70.03,61.94,62.0,,39.61
549,12517816.0,70.03,61.94,62.0,,39.59
550,12517966.0,70.02,61.94,62.0,,39.57
551,12518116.0,70.02,61.94,62.0,,39.56
552,12518.116,,,,58.97,
553,12518266.0,70.02,61.94,62.0,,39.55
554,12518416.0,70.02,61.94,62.0,,39.52
555,12518566.0,70.02,61.94,62.0,,39.51
556,12518716.0,70.01,61.94,62.0,,39.5
557,12518.716,,,,59.0,
558,12518866.0,70.01,61.94,62.0,,39.48
559,12519016.0,70.01,61.94,62.0,,39.47
560,12519166.0,70.01,61.94,62.0,,39.45
561,12519316.0,70.01,61.94,62.0,,39.44
562,12519.316,,,,59.03,
563,12519466.0,70.0,61.94,62.0,,39.42
564,12519616.0,70.01,61.94,62.0,,39.4
565,12519766.0,70.02,61.94,62.0,,39.39
566,12519916.0,70.02,61.94,62.0,,39.37
567,12519.916,,,,59.11,
568,12520066.0,70.01,61.94,62.0,,39.36
569,12520216.0,70.01,61.94,62.0,,39.35
570,12520366.0,70.01,61.94,62.0,,39.33
571,12520516.0,70.02,61.94,62.0,,39.32
572,12520.516,,,,59.11,
573,12520666.0,70.02,61.94,62.0,,39.31
574,12520816.0,70.03,61.94,62.0,,39.29
575,12520966.0,70.02,61.94,62.0,,39.27
576,12521116.0,70.01,61.94,62.0,,39.25
577,12521.116,,,,59.17,
578,12521266.0,70.0,61.94,62.0,,39.24
579,12521416.0,70.0,61.94,62.0,,39.22
580,12521566.0,70.0,61.94,62.0,,39.2
581,12521716.0,70.0,61.94,62.0,,39.18
582,12521.733,,,,59.18,
583,12521866.0,70.0,61.94,62.0,,39.17
584,12522016.0,70.01,61.94,62.0,,39.16
585,12522166.0,70.03,61.94,62.0,,39.14
586,12522316.0,70.03,61.95,62.0,,39.13
587,12522.316,,,,59.22,
588,12522487.0,70.04,61.95,62.0,,39.12
589,12522634.0,70.03,61.95,62.0,,39.1
590,12522784.0,70.03,61.95,62.0,,39.09
591,12522934.0,70.02,61.95,62.0,,39.07
592,12522.934,,,,59.21,
593,12523084.0,70.02,61.95,62.0,,39.06
594,12523234.0,70.02,61.95,62.0,,39.05
595,12523384.0,70.02,61.95,62.0,,39.04
596,12523534.0,70.03,61.95,62.0,,39.03
597,12523.534,,,,59.33,
598,12523684.0,70.03,61.95,62.0,,39.01
599,12523834.0,70.02,61.95,62.0,,39.0
600,12523984.0,70.03,61.95,62.0,,38.99
601,12524134.0,70.03,61.95,62.0,,38.97
