timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
68967.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68967.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68972.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68972.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68976.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68976.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68977.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68978.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68979.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68980.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68981.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69043.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69044.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69044.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69088.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69089.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69090.209,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69090.237,,,,,,,,28.1,,27.9,0,45,,,,76,0.8,-8.6,100,100,,,,,,,,,,,,,
69090.382,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69090.42,,,,,,,,28.7,,27.9,0,45,,,,69,2,51.5,100,100,,,,,,,,,,,,,
69090.597,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69090.666,,,,,,,,30.9,,27.9,0,45,,,,41.5,2.9,100,100,44.5,,,,,,,,,,,,,
69090.785,,,,,,,29.72,,,,,,,,,,,,,,,,,,,,,,,,,,
69090.864,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69090.895,,,,,,,,33.4,,28,0,45,,,,10.5,3.3,100,100,13.8,,,,,,,,,,,,,
