timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
5649.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5650.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5651.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5653.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5654.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5660.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5661.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5670.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5671.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.918,29.83,29.83,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.931,,,,,,,,30.48,30.48,,,55,,,,1.05,0.04,0,,38.49,,,,,,,,,,,,,
47.018,29.83,29.83,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.029,,,,,,,,30.52,30.48,,,55,,,,2.52,0.17,0,,40.52,,,,,,,,,,,,,
47.087,,,,29.09,,,28.05,,,,,,,,,,,,,,,,,,,,,,,,,,
47.118,29.83,29.83,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.129,,,,,,,,30.55,30.48,,,55,,,,4.01,0.38,0,,42.62,,,,,,,,,,,,,
47.217,29.83,29.83,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.229,,,,,,,,30.74,30.49,,,55,,,,5.48,0.69,0,,44.84,,,,,,,,,,,,,
47.324,29.86,29.84,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.338,,,,,,,,31.01,30.53,,,55,,,,7.04,1.09,0,,47.21,,,,,,,,,,,,,
47.42,29.86,29.84,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.431,,,,,,,,31.34,30.61,,,55,,,,8.24,1.56,0,,49.3,,,,,,,,,,,,,
47.52,29.9,29.84,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.53,,,,,,,,31.73,30.73,,,55,,,,9.41,2.11,0,,51.44,,,,,,,,,,,,,
47.62,29.9,29.85,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.63,,,,,,,,32.13,30.91,,,55,,,,10.46,2.72,0,,53.51,,,,,,,,,,,,,
47.72,29.86,29.86,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.731,,,,,,,,32.63,31.15,,,55,,,,11.37,3.38,0,,55.51,,,,,,,,,,,,,
47.82,29.9,29.87,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.831,,,,,,,,33.14,31.46,,,55,,,,12.11,4.1,0,,57.38,,,,,,,,,,,,,
47.92,29.9,29.88,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.931,,,,,,,,33.68,31.82,,,55,,,,12.68,4.85,0,,59.13,,,,,,,,,,,,,
48.02,29.9,29.88,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.031,,,,,,,,34.29,32.24,,,55,,,,13.14,5.63,0,,60.78,,,,,,,,,,,,,
48.12,29.9,29.89,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.131,,,,29.07,,,28.04,34.91,32.71,,,55,,,,13.47,6.43,0,,62.34,,,,,,,,,,,,,
48.22,29.9,29.89,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.232,,,,,,,,35.53,33.23,,,55,,,,13.69,7.24,0,,63.79,,,,,,,,,,,,,
48.323,29.9,29.89,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.335,,,,,,,,36.23,33.79,,,55,,,,13.83,8.07,0,,65.18,,,,,,,,,,,,,
48.423,29.93,29.9,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
