timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4351.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4361.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4369.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4370.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4391.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4505.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4506.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507.167,,,,,,,,29.96,29.98,,,55,,,,0.45,5.9,0,,43.34,,,,,,,,,,,,,
4507.213,30.58,30.61,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507.266,,,,,,,,29.99,29.98,,,55,,,,1.94,5.99,0,,45.29,,,,,,,,,,,,,
4507.311,30.61,30.61,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507.373,,,,,,,,30.09,29.98,,,55,,,,3.54,6.19,0,,47.56,,,,,,,,,,,,,
4507.412,30.74,30.61,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507.483,,,,,,,,30.35,30,,,55,,,,5.15,6.47,0,,49.82,,,,,,,,,,,,,
4507.53,30.84,30.62,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507.546,,,,29.94,,,28.82,,,,,,,,,,,,,,,,,,,,,,,,,,
4507.579,,,,,,,,30.61,30.05,,,55,,,,6.45,6.85,0,,52.04,,,,,,,,,,,,,
4507.624,30.88,30.66,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507.678,,,,,,,,31.07,30.15,,,55,,,,7.71,7.3,0,,54.08,,,,,,,,,,,,,
4507.723,30.94,30.7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507.778,,,,,,,,31.47,30.31,,,55,,,,8.81,7.81,0,,56.12,,,,,,,,,,,,,
4507.823,30.94,30.76,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507.878,,,,,,,,32,30.54,,,55,,,,9.74,8.39,0,,58.04,,,,,,,,,,,,,
